start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.1740265,52.1583038,Wawer,21.1740335,52.1583048,Wawer,0.17650375566055446,N72
21.0831921,52.2067233,Mokotów,21.0813286,52.2056168,Mokotów,63.652909254448744,119
21.1821028,52.2479285,Rembertów,21.1800673,52.2485483,Rembertów,50.650439946750424,115
21.1865258,52.1868616,Wawer,21.1875563,52.185835,Wawer,32.16916579029434,115
21.0204855,52.2110755,Mokotów,21.020499,52.211068,Mokotów,0.4063417869660461,168
21.0807925,52.2774581,Targówek,21.080794,52.2774638,Targówek,0.23111065863624417,170
21.1161715,52.2352148,Praga Południe,21.1160758,52.2349758,Praga Południe,8.955160617743614,115
21.1181066,52.2342138,Praga Południe,21.1181108,52.234224,Praga Południe,0.42109069892112855,117
21.1168953,52.2330156,Praga Południe,21.1168631,52.2330306,Praga Południe,0.9918403136938538,730
20.996899,52.186325,Mokotów,20.996897,52.186337,Mokotów,0.48286336920360734,176
20.9955204,52.1859228,Mokotów,20.9955204,52.1859229,Mokotów,0.004003017527813846,222
21.018347,52.235748,Śródmieście,21.018354,52.235741,Śródmieście,0.3285828558265905,222
20.997141,52.186661,Mokotów,20.997147,52.186668,Mokotów,0.2877695911016898,222
21.015623,52.241653,Śródmieście,21.015226,52.242176,Śródmieście,20.98802413750211,222
20.996012,52.188805,Mokotów,20.996096,52.188808,Mokotów,1.7207793350805094,222
20.995241,52.186489,Mokotów,20.995255,52.186481,Mokotów,0.46969088910388584,166
20.99584,52.188133,Mokotów,20.995829,52.188049,Mokotów,3.066685080341233,106
20.996878,52.187645,Mokotów,20.996878,52.187637,Mokotów,0.3202413887293831,331
20.9951049,52.1875059,Mokotów,20.9950999,52.1875014,Mokotów,0.21795926987079556,504
21.0461355,52.21554,Śródmieście,21.046024,52.216885,Śródmieście,44.924988621842516,N33
21.0126441,52.2284607,Śródmieście,21.012226,52.2293725,Śródmieście,27.079850166167112,519
21.0537787,52.1803196,Mokotów,21.053966,52.1804815,Mokotów,7.945933839955904,189
21.0188401,52.1524702,Ursynów,21.0192819,52.1523691,Ursynów,11.581201379470725,148
20.996376,52.188072,Mokotów,20.996382,52.188072,Mokotów,0.14724816028708543,N01
21.049694,52.137054,Ursynów,21.049767,52.136978,Ursynów,2.9430310724041533,504
20.9973219,52.1868542,Mokotów,20.9973264,52.1868554,Mokotów,0.10948520305597638,709
20.9587865,52.1898197,Włochy,20.9587691,52.1898151,Włochy,0.38751216409837796,189
21.0151616,52.1740992,Mokotów,21.0166902,52.1738939,Mokotów,38.415156028460466,189
20.996693,52.187725,Mokotów,20.996689,52.187721,Mokotów,0.1565142025331394,165
20.9008239,52.238881,Bemowo,20.9008185,52.2388809,Bemowo,0.13243236522867266,189
20.997335,52.188831,Mokotów,20.997334,52.188828,Mokotów,0.12257239087340285,N33
20.9958464,52.187923,Mokotów,20.9957872,52.1875446,Mokotów,12.680777871667829,401
20.9989924,52.2062152,Mokotów,20.9991444,52.2052394,Mokotów,32.69917970455457,519
20.995644,52.188068,Mokotów,20.99569,52.1880295,Mokotów,1.736720968305294,514
21.0675961,52.1292845,Ursynów,21.0676059,52.1292877,Ursynów,0.24797449678637126,710
20.959026,52.189693,Włochy,20.959011,52.189709,Włochy,0.6715720351170411,189
20.997997,52.185787,Mokotów,20.997999,52.185791,Mokotów,0.1522503311009092,251
20.9933521,52.2164719,Ochota,20.9948687,52.2165482,Ochota,33.92800657337117,187
20.894939,52.192913,Ursus,20.894407,52.192383,Ursus,20.758908047620096,187
21.052401,52.184856,Mokotów,21.052391,52.18486,Mokotów,0.24420389298158623,172
20.9199974,52.197309,Włochy,20.9199494,52.1973254,Włochy,1.1236281005879891,105
20.921103,52.197048,Włochy,20.921104,52.197052,Włochy,0.161989727631669,171
21.1070435,52.2482162,Praga Południe,21.1070444,52.2482179,Praga Południe,0.06503339716866957,523
21.107166,52.248341,Praga Południe,21.1071641,52.2483394,Praga Południe,0.0719877977967837,523
20.9903989,52.188973,Mokotów,20.9892517,52.189178,Mokotów,24.437347247707923,136
20.9664272,52.228651,Wola,20.9664257,52.2286462,Wola,0.19563305003915374,105
21.0104237,52.2294339,Śródmieście,21.0115194,52.2295082,Śródmieście,27.029062987357392,517
21.038876,52.197681,Mokotów,21.039795,52.196766,Mokotów,35.84334312300302,172
21.0296836,52.154655,Ursynów,21.0289255,52.155094,Ursynów,21.335200360739154,136
20.9195639,52.1972846,Włochy,20.919489,52.1973186,Włochy,1.9057253638002871,177
21.1023085,52.2376849,Praga Południe,21.101185,52.237972,Praga Południe,29.84304589724734,182
20.881586,52.20472,Ursus,20.882025,52.204849,Ursus,9.953022277925278,177
20.9446359,52.2429577,Wola,20.9446241,52.2428917,Wola,2.2148133275242428,184
21.1075954,52.2491042,Praga Południe,21.1075194,52.2486994,Praga Południe,13.592425477938226,523
20.942778,52.17577,Włochy,20.942678,52.175816,Włochy,3.0686837589615985,703
20.9202314,52.1973072,Włochy,20.9202312,52.1973145,Włochy,0.24355122322155298,517
20.9216,52.196188,Włochy,20.9216,52.196188,Włochy,0.0,187
20.9548205,52.2617235,Żoliborz,20.9542705,52.2620966,Żoliborz,20.115819829350976,180
20.9420361,52.3343358,Białołęka,20.942031,52.3343321,Białołęka,0.16137284808906668,518
21.0700756,52.2805688,Targówek,21.0700786,52.2805686,Targówek,0.06718703470368433,512
21.0421398,52.2967791,Targówek,21.042151,52.2972985,Targówek,20.793480012322043,500
21.0461853,52.2649688,Praga Północ,21.046184,52.2649555,Praga Północ,0.44446088193993016,731
20.942435,52.34856,Białołęka,20.9432566,52.348875,Białołęka,21.563241620624297,511
21.03722,52.2685883,Praga Północ,21.0376,52.26851,Praga Północ,9.822347344516865,500
21.0794176,52.173522,Wilanów,21.0784953,52.1744151,Wilanów,42.31755839636395,116
21.000751,52.2914335,Praga Północ,21.0007316,52.291426,Praga Północ,0.5619216536826268,145
20.997294,52.2958816,Białołęka,20.9960976,52.2970681,Białołęka,55.80084616082148,723
21.0440913,52.2660106,Praga Północ,21.0440831,52.2659956,Praga Północ,0.5756050452233479,140
20.9250121,52.2723803,Bielany,20.9250151,52.272387,Bielany,0.2780869576241331,N43
20.9466582,52.339924,Białołęka,20.9468769,52.339942,Białołęka,5.3971589395470865,509
20.926655,52.233105,Wola,20.9268716,52.2338066,Wola,25.984345517247462,190
21.0464993,52.2637265,Praga Północ,21.0464766,52.2637563,Praga Północ,1.3161688566910374,120
21.057271,52.3240583,Białołęka,21.0575833,52.324142,Białołęka,8.34312897266976,132
21.0244728,52.2601935,Praga Północ,21.0233725,52.261108,Praga Północ,45.463068150561895,509
21.047512,52.2469931,Praga Południe,21.0474511,52.247853,Praga Południe,28.71190905715752,138
20.9568803,52.2287018,Wola,20.9568831,52.228691,Wola,0.4377429584067295,N43
20.9930705,52.2864795,Bielany,20.9911786,52.2855908,Bielany,48.67550246569382,705
21.0825508,52.3044981,Targówek,21.0825506,52.3045081,Targówek,0.4003316683058013,112
21.0034264,52.2507176,Śródmieście,21.0042496,52.2499607,Śródmieście,36.40076455996951,N44
20.9760729,52.2883227,Bielany,20.9766447,52.2876412,Bielany,25.553084949489854,122
20.9132269,52.2381364,Bemowo,20.9135579,52.2375302,Bemowo,19.68226067002916,714
20.964033,52.217117,Ochota,20.964033,52.217117,Ochota,0.0,154
20.9580274,52.2473206,Wola,20.9582475,52.2473299,Wola,5.40718285557724,N95
20.8941269,52.2006075,Ursus,20.8934562,52.2004952,Ursus,14.215221375376844,207
20.9008267,52.2391451,Bemowo,20.9008282,52.2391484,Bemowo,0.13712151844587975,122
20.904795,52.239162,Bemowo,20.9031604,52.2392777,Bemowo,33.61327246440951,714
21.0156282,52.2212009,Śródmieście,21.0155439,52.2204344,Śródmieście,30.75269303726005,N25
20.8854107,52.1839035,Ursus,20.8854045,52.1839139,Ursus,0.40295714777699876,207
20.922125,52.196453,Włochy,20.922123,52.196449,Włochy,0.16747191457115523,154
20.921692,52.196552,Włochy,20.921692,52.196541,Włochy,0.36694325768036334,207
20.9337877,52.28899,Bielany,20.9334677,52.2893089,Bielany,13.61677797452994,N44
20.923498,52.197262,Włochy,20.9234189,52.1973079,Włochy,2.2271623612701963,N01
20.976515,52.289917,Bielany,20.976517,52.289917,Bielany,0.0408085117430166,122
20.9227687,52.1962127,Włochy,20.9228067,52.196233,Włochy,1.2368145389621517,N01
20.9137872,52.2379096,Bemowo,20.9137872,52.2379172,Bemowo,0.2765721082976367,729
20.9805987,52.1894814,Włochy,20.9803367,52.1887749,Włochy,26.366359715243185,154
20.8958751,52.1856352,Ursus,20.8958697,52.1856437,Ursus,0.30429657922326153,178
20.919075,52.19759,Włochy,20.918787,52.197144,Włochy,17.455502620853668,178
20.9624394,52.2156919,Ochota,20.9624432,52.2156877,Ochota,0.17475530394237146,178
21.2301732,52.2165389,Wesoła,21.2292602,52.216617,Wesoła,20.55371935494294,173
21.0392451,52.2043647,Mokotów,21.0393504,52.2032995,Mokotów,38.834837809434646,119
21.1746694,52.2062202,Wawer,21.1738047,52.2059692,Wawer,21.337815695708027,147
21.0387509,52.2429147,Praga Północ,21.0390362,52.2420037,Praga Północ,33.756308152444305,146
21.2046127,52.159462,Wawer,21.2046167,52.1594576,Wawer,0.2016720310150577,146
21.1966342,52.2082554,Wawer,21.1966349,52.2082552,Wawer,0.018945845868517316,N25
21.0523517,52.2372784,Praga Południe,21.0521866,52.2376612,Praga Południe,15.84902638483246,147
21.2114385,52.1620279,Wawer,21.2122547,52.1611751,Wawer,39.58648516220846,N22
21.1179529,52.2332119,Praga Południe,21.1179499,52.2332135,Praga Południe,0.0886616879665962,N21
21.2136709,52.2466467,Wesoła,21.2155097,52.2465502,Wesoła,41.12043547012052,173
21.0235484,52.2322189,Śródmieście,21.0235512,52.2322204,Śródmieście,0.08291148606269537,N72
21.1167359,52.2330612,Praga Południe,21.1167445,52.2330604,Praga Południe,0.21326023221147647,146
21.1076257,52.2412457,Praga Południe,21.1068546,52.2414186,Praga Południe,18.29865480580103,702
21.0398015,52.2438062,Praga Północ,21.0388714,52.2437381,Praga Północ,20.872474965890504,147
21.116275,52.234633,Praga Południe,21.116275,52.234633,Praga Południe,0.0,146
21.1708224,52.273632,Rembertów,21.170703,52.2724889,Rembertów,41.683508668275216,115
20.9500395,52.2637534,Bielany,20.948583,52.2643147,Bielany,42.16820520829897,122
20.9234454,52.1966097,Włochy,20.9229551,52.1965295,Włochy,11.319390689510172,197
20.921565,52.19612,Włochy,20.921565,52.195946,Włochy,3.482625102527531,207
20.9224892,52.1964277,Włochy,20.9224829,52.1964249,Włochy,0.17358251699331895,197
21.1432315,52.2372842,Wawer,21.1440347,52.237539,Wawer,22.17474845826075,173
21.04672,52.264404,Praga Północ,21.046701,52.264408,Praga Północ,0.4102123644534615,122
20.9380289,52.2509852,Bemowo,20.9378357,52.2516231,Bemowo,25.970478222795155,197
21.0425457,52.2664346,Praga Północ,21.0425389,52.2664359,Praga Północ,0.15865993452932717,123
20.9457979,52.2394944,Wola,20.945763,52.239395,Wola,4.069928909434461,197
21.0047302,52.2410345,Śródmieście,21.0040164,52.2418617,Śródmieście,37.45128305117159,N11
21.0453282,52.264933,Praga Północ,21.0453117,52.264939,Praga Północ,0.427456907911881,156
21.046352,52.264366,Praga Północ,21.046328,52.264362,Praga Północ,0.5539944020810323,118
20.999594,52.229843,Wola,21.000355,52.230434,Śródmieście,30.13013796282785,N12
21.020197,52.291725,Targówek,21.021667,52.292126,Targówek,35.82621280148182,134
21.061951,52.36166,Białołęka,21.061963,52.3616392,Białołęka,0.8025373964823062,134
20.951384,52.262966,Bielany,20.9524092,52.262539,Bielany,27.61986020253227,122
20.9217636,52.256277,Bemowo,20.9234547,52.2554545,Bemowo,40.71258731810789,122
21.009542,52.229282,Śródmieście,21.010664,52.229488,Śródmieście,23.932630086387483,Z31
21.053656,52.276337,Targówek,21.053665,52.276329,Targówek,0.3887743411411722,120
21.042629,52.258179,Praga Północ,21.041304,52.257595,Praga Północ,36.37009668836582,N46
20.997482,52.235153,Śródmieście,20.997374,52.235466,Śródmieście,11.641938518853442,N46
21.047342,52.263615,Praga Północ,21.047344,52.263618,Praga Północ,0.09264443454412091,123
21.048151,52.263577,Praga Północ,21.048155,52.263557,Praga Północ,0.8065789850205899,N11
21.0942695,52.2281151,Praga Południe,21.0943519,52.2283766,Praga Południe,8.88423487839342,123
21.032812,52.295429,Targówek,21.032717,52.294628,Targówek,29.225828612648165,134
20.9116251,52.1969007,Włochy,20.9124476,52.1978272,Włochy,42.22311269094171,177
20.9218768,52.1969116,Włochy,20.9218767,52.1969114,Włochy,0.00837358837176569,191
20.9237583,52.1969641,Włochy,20.9235548,52.19672,Włochy,10.973214845309231,713
20.9206762,52.197257,Włochy,20.9206762,52.197257,Włochy,0.0,191
21.0542783,52.2265173,Praga Południe,21.0542757,52.2265932,Praga Południe,3.0389589578228495,188
20.9274895,52.2910326,Bielany,20.9274895,52.2910326,Bielany,0.0,184
21.0475092,52.189415,Mokotów,21.0477834,52.1891158,Mokotów,13.737883784128156,172
20.8930997,52.1929636,Ursus,20.8926501,52.1931845,Ursus,14.138952611883516,401
20.9314093,52.1978264,Włochy,20.9321553,52.1983271,Włochy,27.143192162896725,717
20.940613,52.2042877,Włochy,20.939296,52.2034099,Włochy,47.734862535399124,184
20.9654821,52.2377789,Wola,20.9655542,52.2379597,Wola,7.450143535747119,136
20.9215682,52.196177,Włochy,20.9215679,52.1961769,Włochy,0.004189553673278125,105
20.9220077,52.1970679,Włochy,20.9220077,52.1970679,Włochy,0.0,184
20.9660846,52.2181197,Ochota,20.966085,52.2181208,Ochota,0.045112705468561984,517
20.9006047,52.2389415,Bemowo,20.9006047,52.2389415,Bemowo,0.0,105
20.9652392,52.2477881,Wola,20.9652392,52.2477881,Wola,0.0,136
21.047,52.2636,Praga Północ,21.047,52.2636,Praga Północ,0.0,180
21.0572707,52.2700804,Targówek,21.0568745,52.2701004,Targówek,8.853005378276377,120
20.9658129,52.237029,Wola,20.9662979,52.23697,Wola,12.121765665062373,190
21.045116,52.259258,Praga Północ,21.043692,52.258629,Praga Północ,35.85633406841177,N63
21.050406,52.25235,Praga Północ,21.050602,52.252415,Praga Północ,4.9660346933373285,120
21.0352355,52.2310939,Śródmieście,21.0361449,52.2316737,Śródmieście,32.183841618628776,127
21.059191,52.303082,Targówek,21.059143,52.302963,Targówek,4.906350361537961,527
21.0416784,52.3004436,Targówek,21.0416756,52.3004442,Targówek,0.072628341787142,245
21.045475,52.264965,Praga Północ,21.045111,52.264957,Praga Północ,7.436122731353018,245
21.076,52.2879,Targówek,21.0755,52.2873,Targówek,26.95858160847458,140
21.046362,52.263863,Praga Północ,21.046368,52.263859,Praga Północ,0.1811360095363512,190
21.029091,52.337711,Białołęka,21.029325,52.336296,Białołęka,51.75556456414792,735
21.070076,52.280731,Targówek,21.070078,52.280731,Targówek,0.04898036795092548,190
21.059946,52.315796,Białołęka,21.059938,52.3158,Białołęka,0.18064950686655695,132
20.966207,52.318825,Białołęka,20.965818,52.318626,Białołęka,10.34338513650951,509
21.0034471,52.2294744,Śródmieście,21.0034582,52.2294924,Śródmieście,0.7702278275884435,140
20.987921,52.256714,Śródmieście,20.987528,52.256641,Śródmieście,8.386231342260276,500
20.9684734,52.2719111,Żoliborz,20.9684729,52.2719087,Żoliborz,0.09684994169544305,132
21.0317239,52.2290142,Śródmieście,21.0309572,52.2297707,Śródmieście,32.40278873945455,162
21.0479135,52.26349,Praga Północ,21.0478379,52.2635049,Praga Północ,1.9458455495851792,145
20.947081,52.340134,Białołęka,20.9471446,52.3397646,Białołęka,12.39061165447749,509
21.0079487,52.2351704,Śródmieście,21.0079539,52.2351644,Śródmieście,0.2265962612911963,N13
21.005312,52.255859,Śródmieście,21.004612,52.255569,Śródmieście,18.828978204583642,503
21.047064,52.263771,Praga Północ,21.047073,52.263771,Praga Północ,0.22049600307246942,511
21.012619,52.240036,Śródmieście,21.011591,52.239719,Śródmieście,14.10691620563351,128
20.996073,52.188305,Mokotów,20.996071,52.188305,Mokotów,0.04908246285627353,519
20.995758,52.187321,Mokotów,20.995766,52.187313,Mokotów,0.3756350230981894,127
20.9777921,52.1808667,Włochy,20.9778375,52.1802972,Włochy,17.55723358234075,175
20.979338,52.201824,Ochota,20.978428,52.201851,Ochota,22.351869279204156,128
20.955429,52.190727,Włochy,20.957001,52.190433,Włochy,36.665554024537855,127
20.988127,52.215626,Ochota,20.988178,52.215496,Ochota,4.86558153918414,128
20.997965,52.187075,Mokotów,20.997965,52.187075,Mokotów,0.0,127
21.050901,52.145054,Ursynów,21.050928,52.145035,Ursynów,1.0091494490421813,503
20.97838,52.181782,Włochy,20.978731,52.182777,Włochy,31.346992342257412,175
21.017796,52.237484,Śródmieście,21.017645,52.238079,Śródmieście,24.10387412781694,128
21.1165492,52.2349261,Praga Południe,21.1165305,52.234928,Praga Południe,0.46470596957684945,175
21.088457,52.227997,Praga Południe,21.088465,52.227993,Praga Południe,0.253209878738053,111
21.11594,52.234215,Praga Południe,21.11651,52.234154,Praga Południe,11.821502901923374,180
21.02659,52.219597,Śródmieście,21.028019,52.219925,Śródmieście,37.42350098037114,128
21.116678,52.234063,Praga Południe,21.116678,52.234063,Praga Południe,0.0,180
21.0242714,52.2231799,Śródmieście,21.0244962,52.2222226,Śródmieście,35.19578063098721,180
21.116823,52.233924,Praga Południe,21.116856,52.233933,Praga Południe,0.4428103734564733,128
21.0479,52.1889,Mokotów,21.048,52.1888,Mokotów,4.695393565994104,116
21.1160224,52.2340397,Praga Południe,21.1160255,52.2340369,Praga Południe,0.13542105473462976,111
21.044916,52.206646,Mokotów,21.044935,52.206631,Mokotów,0.6910192782330933,180
21.100349,52.238087,Praga Południe,21.101103,52.23793,Praga Południe,17.747863351815905,158
21.1174857,52.2347089,Praga Południe,21.1174872,52.2347109,Praga Południe,0.08009262829121823,111
20.979542,52.185093,Włochy,20.979889,52.186104,Włochy,41.35685697220869,175
21.053905,52.195427,Mokotów,21.053097,52.196495,Mokotów,47.12556739162019,116
21.01358,52.241249,Śródmieście,21.013891,52.240498,Śródmieście,31.01416109231387,111
21.01383,52.245346,Śródmieście,21.01384,52.245323,Śródmieście,0.9527592401837532,116
20.98835,52.266628,Żoliborz,20.989222,52.26564,Żoliborz,44.95044933078383,116
21.0027252,52.2585346,Śródmieście,21.0029532,52.2582439,Śródmieście,12.908303109351365,503
21.11849,52.234352,Praga Południe,21.118496,52.23436,Praga Południe,0.3524080537604771,116
20.95735,52.313179,Białołęka,20.957359,52.313168,Białołęka,0.44758522509744336,518
21.046396,52.265392,Praga Północ,21.046358,52.265377,Praga Północ,0.6923718938001758,518
21.096531,52.227055,Praga Południe,21.095041,52.227367,Praga Południe,38.61023166564085,111
21.046036,52.26548,Praga Północ,21.045998,52.265472,Praga Północ,0.8949894820197409,N13
21.046743,52.264687,Praga Północ,21.046732,52.26469,Praga Północ,0.2682147044363152,116
21.047588,52.263847,Praga Północ,21.047588,52.263844,Praga Północ,0.12009052074168913,N43
